filename,gt_iou,seg_iou,seg_f1,seg_precision,seg_recall,gt_fg_ssim,gt_fg_psnr,ng_fg_ssim,ng_fg_psnr,ng_iou,ng_topo_q,topo_preservation,ng_psnr,ng_ssim,ng_bytes,graph_n_components,graph_n_cycles,graph_n_junctions,graph_n_endpoints,graph_mean_degree,graph_complexity,n_nodes,n_edges,total_edge_length,mean_width_px,mean_curvature,delta_gt_iou,delta_gt_fg_psnr,delta_gt_fg_ssim,delta_fg_ssim,delta_iou,total_time_ms,ng_recon_iou,ng_n_components,ng_n_cycles,ng_euler_characteristic,ng_n_junctions,ng_n_endpoints,ng_mean_degree,ng_graph_complexity,ng_seg_beta_0,ng_seg_beta_1,graph_n_nodes,graph_n_edges,graph_n_sampled,graph_mean_edge_length,graph_mean_width,graph_total_edge_length,graph_mean_curvature,png_bytes,ng_vs_png,ng_vs_raw,image_shape,image_pixels,image_type,segmenter,n_points,n_structures,jpeg_quality,jpeg_bytes,jpeg_psnr,jpeg_ssim,jpeg_fg_psnr,jpeg_fg_ssim,jpeg_iou,jpeg_topo_q,jpeg_beta_0,jpeg_beta_1,jpeg_betti_preservation,webp_quality,webp_bytes,webp_psnr,webp_ssim,webp_fg_ssim,webp_fg_psnr,webp_topo_q,webp_iou,jp2_bytes,jp2_psnr,jp2_ssim,jp2_fg_ssim,jp2_fg_psnr,jp2_topo_q,jp2_iou,delta_fg_psnr,delta_topo_q,delta_psnr,delta_ssim,gt_available,gt_topology_q,recon_topology_q,jpeg_gt_iou,jpeg_gt_fg_psnr,jpeg_gt_fg_ssim,stem
7832.png,0.37310308738880166,0.3328252032520325,0.49942813572245515,0.7119565217391305,0.38461538461538464,0.9920336479271773,19.09607234524347,0.9990596588442103,29.325239962363177,1.0,0.235529184198647,0.8075412365408899,30.147978102645713,0.591648816072231,1383,7,3,6,15,1.9550561797752808,0.42857142857142855,178,174,407.29430470331664,3.1996206426888367,0.035338324649738205,-0.22454271250418928,-8.842116589197577,-0.006209589666186566,0.00028897421211948604,0.6257018091079227,1013.8647556304932,0.5721605465414176,7,3,4,6,15,1.9550561797752808,0.42857142857142855,7,1,178,174,157,2.340771866111014,3.1996206426888367,407.29430470331664,0.035338324649738205,44473,32.156905278380336,47.38684020245842,256x256,65536,sparse,Frangi,178,7,18,1370,31.83791585589617,0.6156059806193666,28.03976026414422,0.9987706846320908,0.37429819089207733,0.3522728358590512,14,10,0.0,32,1338,32.04247187077012,0.6486901090333205,0.9987454062610898,28.304159232003926,0.21964005672196574,0.3944723618090452,,,,,,,,1.285479698218957,-0.11674365166040424,-1.689937753250458,-0.02395716454713559,True,0.5879731107806055,0.47481253293256387,0.5976457998929909,27.938188934441047,0.9982432375933639,7832
7834.png,0.3302938196555218,0.26037735849056604,0.41317365269461076,0.506938775510204,0.3486805165637282,0.992844061740946,17.91779641148561,0.9985724130279519,28.911830718563287,1.0,0.3046453900060073,0.5251520425500562,28.829081966350838,0.533348053901254,1565,6,3,7,14,1.968586387434555,0.5,191,188,376.546529084583,3.3979319271616912,0.017168555403183565,-0.2782233686461714,-9.558243856473865,-0.006086450779454022,0.00018649026899686394,0.7027162977867203,1114.7637367248535,0.42463867859600823,6,3,3,7,14,1.968586387434555,0.5,6,0,191,188,170,2.002907069598846,3.3979319271616912,376.546529084583,0.017168555403183565,45472,29.055591054313098,41.87603833865815,256x256,65536,sparse,Frangi,191,6,18,1496,30.842686416288924,0.5716607380483446,28.203591697718725,0.998385922758955,0.29728370221327965,0.386147126957183,10,3,0.0,27,1494,31.066405507471355,0.615593693375278,0.9984356997851828,28.09686659257774,0.29882655679142767,0.29336734693877553,6012,32.46059813408416,0.7592994431579713,0.9991687231598941,31.81230898708092,0.2538286399532015,0.2880354505169867,0.7082390208445624,-0.08150173695117569,-2.013604449938086,-0.03831268414709066,True,0.7446193240119223,0.39103835892710315,0.6085171883016932,27.476040267959476,0.9989305125204,7834
7835.png,0.5326975476839237,0.3666969972702457,0.5366178428761651,0.3812677388836329,0.9056179775280899,0.9973819599375318,21.974984357713776,0.9943252901882091,29.765739187256102,1.0,0.5171262274687702,0.46616264784928896,30.44575701866606,0.5667799772369395,2146,5,4,10,13,1.9921875,0.8,256,255,636.2923950929866,6.285786070860922,0.020007680351453044,-0.035593461238519586,-6.265022433738,-0.0019987589152687946,0.0008469819313713378,0.7481773997569867,1741.7147159576416,0.28692913385826774,5,4,1,10,13,1.9921875,0.8,5,0,256,255,233,2.4952642944822996,6.285786070860922,636.2923950929866,0.020007680351453044,45256,21.088536812674743,30.538676607642124,256x256,65536,sparse,Otsu,256,5,26,2107,31.250067917752567,0.6110899729753148,29.379953587020523,0.9934783082568378,0.25182260024301334,0.35453079547803124,9,1,0.09999999999999998,34,2122,31.566950628375917,0.6569133697084029,0.9934500975980008,29.033813249261012,0.2985077691437199,0.2537313432835821,4207,32.03944729907572,0.7061192496030709,0.9960220228469588,31.34727684057312,0.20612823302897965,0.28160048499545315,0.38578560023557884,0.162595431990739,-0.8043108990865058,-0.04430999573837524,True,0.6321205588285577,0.2946709934634927,0.5682910089224433,28.240006791451776,0.9993807188528006,7835
7836.png,0.6930946291560103,0.4744594171106236,0.6435706695005313,0.49606815203145477,0.9159104658197217,0.9983742297366048,25.73256621566418,0.9969926951661622,28.964216530579176,1.0,0.5682894765709203,0.8078903704323445,30.990627478434813,0.5834443903074498,2391,5,6,9,13,2.007042253521127,1.2,284,285,540.1003601988242,5.49515163478717,0.016128019956955116,-0.023254004160132014,-2.0996141638060593,-0.0009219951551009409,0.0001797006348128738,0.47859671709044094,1764.7747993469238,0.5363784665579119,5,6,-1,9,13,2.007042253521127,1.2,5,0,284,285,262,1.8950889831537663,5.49515163478717,540.1003601988242,0.016128019956955116,45168,18.890840652446673,27.409452112086992,256x256,65536,sparse,Otsu,284,5,28,2364,31.379459397960268,0.6306833017176992,28.70207994670811,0.9968129945313493,0.5214032829095591,0.49112636551159305,9,1,0.09999999999999998,38,2378,31.75260241198852,0.6769689624818612,0.9967652452402663,28.702096177070896,0.6441810814626581,0.49547511312217196,3879,32.02056979741359,0.6987052218810139,0.9980689139561523,31.174959892631794,0.42438007718301607,0.5104804901644631,0.2621365838710652,0.07716311105932727,-0.3888319195254546,-0.047238911410249385,True,0.6671289163019205,0.5389670273172871,0.7163486333161423,27.832180379470238,0.9992962248917058,7836
7837.png,0.6745635910224439,0.3999409681227863,0.5713683322791482,0.40219649747699615,0.9861717612809315,0.9994492110449005,27.57564793384139,0.9957022845160043,28.69513960493055,1.0,0.4238738151902911,0.5214370128006611,30.278780158984794,0.5352792966782245,2333,7,2,7,17,1.9598393574297188,0.2857142857142857,249,244,562.844750248531,6.931140177699936,0.027376040658082943,-0.003454984828949237,0.3922197360977684,3.8815078762244326e-07,0.00033991655494158834,0.6046856465005932,1869.7330951690674,0.3861415457506663,7,2,5,7,17,1.9598393574297188,0.2857142857142857,7,0,249,244,225,2.306740779707092,6.931140177699936,562.844750248531,0.027376040658082943,45922,19.683669095585085,28.09087012430347,256x256,65536,sparse,Otsu,249,7,25,2198,30.64581340274586,0.5888358341152999,28.22242501089239,0.9953623679610627,0.39531435349940686,0.4067991419378705,9,7,0.0,31,2318,30.914411962775063,0.6418657508679451,0.9947579137636458,27.901609929890242,0.5083558025390349,0.37091988130563797,4032,31.30721047593792,0.6728394448069537,0.9973581101454895,30.51768957487193,0.2831876416515925,0.38908659549228947,0.47271459403815896,0.017074673252420625,-0.36703324376106394,-0.05355653743707545,True,0.5595683454940007,0.2917796465322,0.6780185758513931,27.18342819774362,0.9994488228941129,7837
7838.png,0.5123304562268804,0.28115567054764984,0.4389094580949176,0.285839544059623,0.9449275362318841,0.9982563728306622,25.75666810772495,0.9929726901976724,29.210141598046814,1.0,0.3414914526006835,0.371505433953236,29.72328246878603,0.538055176570088,3605,18,16,29,40,1.9908675799086757,0.8888888888888888,438,436,852.0445845550186,4.664579360452417,0.024526081834182697,-0.050460241447538134,-2.956537362807204,-0.0007702079032984033,-0.0010795229139772822,0.7982627578718784,2680.1326274871826,0.20974667239158437,18,16,2,29,40,1.9908675799086757,0.8888888888888888,18,1,438,436,369,1.9542306985206814,4.664579360452417,852.0445845550186,0.024526081834182697,45687,12.673231622746187,18.179195561719833,256x256,65536,sparse,Otsu,438,18,37,3501,31.287498951321915,0.6441318922680669,30.12034129808977,0.9940522131116497,0.2017372421281216,0.26340295430745286,14,0,0.38888888888888884,41,3524,31.631537422658713,0.7033729510401193,0.9940846746783107,29.909234645725157,0.2394778179579452,0.1969170646982197,604,30.41750919984064,0.5443772197211574,0.990867518996605,28.15720602153448,0.4020724667828306,0.2072404075438977,-0.9101997000429556,0.07808849829323061,-1.5642164825358833,-0.10607671569797894,True,0.6637835062932667,0.24659917955648059,0.5627906976744186,28.713205470532152,0.9990265807339606,7838
7839.png,0.5845588235294118,0.5077376565954311,0.6735092864125122,0.5215745647236941,0.9503448275862069,0.9980639313514447,24.954778629768906,0.9967289338631949,29.422565734563197,1.0,0.3995044211877341,0.4754265805146595,31.34795829900783,0.5985741793843593,2016,6,3,7,13,1.974468085106383,0.5,235,232,469.0321983735678,5.951215419363468,0.01698952720097879,-0.0029019915176101696,-3.2606174149805263,-0.0007453697978637708,0.0003340630248245269,0.6186943620178041,1654.9625396728516,0.42030075187969923,6,3,3,7,13,1.974468085106383,0.5,6,0,235,232,215,2.021690510230894,5.951215419363468,469.0321983735678,0.01698952720097879,44749,22.196924603174605,32.507936507936506,256x256,65536,sparse,Otsu,235,6,27,1966,31.80581270829474,0.6319496928610095,29.146176039099498,0.9963948708383704,0.38130563798219586,0.3182395458429622,13,5,0.0,36,1834,32.01261857614392,0.665674793840345,0.9959773740684661,28.72069129882152,0.29041637389505914,0.38897113249444853,4423,32.593181884734655,0.7289430918553687,0.9978773501824119,31.711096385541634,0.2544524496430073,0.3697665802148944,0.27638969546369907,0.08126487534477189,-0.457854409286913,-0.03337551347665024,True,0.5434239503766853,0.25835819049735553,0.587460815047022,28.215396044749433,0.9988093011493084,7839
7840.png,0.4918347742555235,0.19543817527010804,0.3269732878087969,0.19666586131915922,0.969047619047619,0.9994516420125177,28.227157086357085,0.9933466544104491,30.132227429389367,1.0,0.32609536330722166,0.3450441458032993,30.530376944255316,0.5780649967110998,3378,15,9,19,34,1.9739130434782608,0.6,460,454,1120.6208280990124,4.699282815922862,0.02270512846144164,-0.043099723561070336,-0.6004643997611687,-0.00017650796401103008,-0.0010471375185959753,0.863251993235081,3176.234006881714,0.1438000942951438,15,9,6,19,34,1.9739130434782608,0.6,15,0,460,454,407,2.468327815196058,4.699282815922862,1120.6208280990124,0.02270512846144164,44784,13.257548845470692,19.400828892835996,256x256,65536,sparse,Otsu,460,15,40,3360,32.0642947986233,0.6671983091883703,30.9933680742597,0.9943937919290451,0.13674800676491905,0.17579280738613967,12,1,0.4,50,3378,32.54630752380728,0.7230508355240512,0.9946671391570103,31.232698995561485,0.18263266168257575,0.1369896110171539,598,31.28833384842041,0.5846349362552946,0.9917820158616769,29.39785464917705,0.35338227406456035,0.14516908212560387,-0.861140644870332,0.150302555921082,-1.533917854367985,-0.08913331247727052,True,0.5661255185670091,0.1953382959714035,0.5349344978165939,28.827621486118254,0.9996281499765287,7840
7841.png,0.5431472081218274,0.322219108994116,0.48739139648230556,0.3359626059012562,0.8873456790123457,0.998532723756752,26.312067120298025,0.9957597862214662,29.899205528349228,1.0,0.36997766005808774,0.38930666638453826,31.082958413241606,0.5769766076287601,2433,10,4,12,24,1.957142857142857,0.4,280,274,579.6785738960482,5.913264597313745,0.02749493919955613,-0.02580586047023037,-2.1163226776201753,-0.0008103206209923997,8.418186972536379e-05,0.7521764364480557,1948.1215476989746,0.24088655584718577,10,4,6,12,24,1.957142857142857,0.4,10,0,280,274,244,2.1156152331972544,5.913264597313745,579.6785738960482,0.02749493919955613,45046,18.514591039868474,26.936292642827784,256x256,65536,sparse,Otsu,280,10,29,2371,31.503241138606796,0.6284710166339953,29.924957570273065,0.9956756043517409,0.2478235635519443,0.302323673928969,11,1,0.44999999999999996,40,2370,31.887437428905816,0.6742063333473721,0.9955362672270706,29.879515253118765,0.25689882820792853,0.22028480092996222,3684,32.059304415879865,0.6925648796289007,0.9966542396632994,31.510540575457902,0.19893900145093446,0.25565217391304346,-0.02575204192383751,0.06765398612911877,-0.4202827253651904,-0.051494409005235164,True,0.6720847211004115,0.26164706229958334,0.5689530685920577,28.4283897979182,0.9993430443777443,7841
7842.png,0.6582215598609041,0.35758651286601595,0.5267973856209149,0.36470588235294116,0.9482352941176471,0.9984618875649663,27.207895986127678,0.9935968888162813,29.227934385829307,1.0,0.37624648708224795,0.5518041894731974,29.47523474994299,0.5246456944424912,3866,15,17,33,34,2.007984031936128,1.1333333333333333,501,503,1251.3887318013644,5.011336002759115,0.03366452228419831,-0.06361132423613092,-1.7972175896982705,-0.0006557754003718719,-0.0007189203003551414,0.674585387718512,3390.540599822998,0.3288001754770783,15,17,-2,33,34,2.007984031936128,1.1333333333333333,15,1,501,503,434,2.487850361434121,5.011336002759115,1251.3887318013644,0.03366452228419831,45864,11.863424728401448,16.951888256595964,256x256,65536,sparse,Otsu,501,15,38,3787,31.06720547606936,0.6425581196663276,29.923604276638468,0.9943158091166364,0.3254146122814881,0.29572631079255096,17,5,0.0,40,3612,31.394912145784275,0.7003823560139057,0.9938714646495329,29.50042942668739,0.07611406937581255,0.3234714003944773,536,30.050382136924995,0.5265953938163411,0.9900777779799352,27.54377862825232,0.4456727152654929,0.3502345320527139,-0.6956698908091603,0.08052017628969699,-1.5919707261263696,-0.11791242522383638,True,0.5879731107806055,0.32444602582632653,0.721832884097035,29.00511357582595,0.9991176629653382,7842
7843.png,0.708756345177665,0.5071542130365659,0.6729957805907174,0.5372631578947369,0.9004940014114327,0.9981798033090316,26.46026252522478,0.9979121501443462,29.261822789347608,1.0,0.5132477440400283,1.129904607125876,31.71767324206838,0.6115188277425335,2160,5,0,1,11,1.963235294117647,0.0,272,267,433.10176081716526,4.703936476917828,0.016151311430209914,-0.015844293799970877,-1.6949447214491435,-0.0009055749203978891,0.00010638971106524675,0.4869673148531237,1500.4684925079346,0.5321023919429291,5,0,5,1,11,1.963235294117647,0.0,5,0,272,267,260,1.6221039730979954,4.703936476917828,433.10176081716526,0.016151311430209914,44494,20.599074074074075,30.340740740740742,256x256,65536,sparse,Otsu,272,5,29,2139,32.026620786427486,0.6502156501012937,28.909703366389298,0.997805760433281,0.5130326851468763,0.5557769915795154,7,7,0.0,40,1938,32.26757110023363,0.679463327162692,0.9976849598855166,28.89698891048709,0.6041289161912216,0.5241436236070987,4170,32.724458545014635,0.7287218042588963,0.9987810942426468,31.692455072069528,0.3623718483782268,0.5148392415498764,0.3521194229583102,-0.04252924753948717,-0.308947544359107,-0.03869682235876015,True,0.5868729061217817,0.6631104004243529,0.7246006389776358,28.155207246673925,0.9990853782294294,7843
7844.png,0.377008652657602,0.3206703910614525,0.48561759729272413,0.6074074074074074,0.4045102184637068,0.9932740163702464,16.98734435525286,0.9986125436840922,28.2404236501298,1.0,0.24723335529380375,0.6944743097239159,28.531315317147936,0.5024196908986697,1291,5,3,7,12,1.975,0.6,160,158,376.7674546021089,4.024759757518768,0.017986347328681526,-0.2709505310158674,-8.747493112465747,-0.005155604214706955,0.0004724954113316526,0.7110568112400732,924.7729778289795,0.4653299916457811,5,3,2,7,12,1.975,0.6,5,0,160,158,141,2.384604143051321,4.024759757518768,376.7674546021089,0.017986347328681526,45957,35.59798605731991,50.76374903175833,256x256,65536,sparse,Frangi,160,5,11,1256,29.690049991143113,0.5209440896741937,26.460038204655252,0.9981400482727606,0.2889431887599267,0.35361736503667873,11,6,0.0,21,1246,30.50517798937345,0.5729693355545683,0.9984097910998982,27.429193076242697,0.27901926157903545,0.287569573283859,,,,,,,,1.780385445474547,-0.10638400974287499,-1.158734673995177,-0.01852439877552403,True,0.6927212613988687,0.4810771198410596,0.6479591836734694,25.734837467718606,0.9984296205849533,7844
7845.png,0.5705853418593212,0.5283520378027171,0.6914009661835748,0.5369147659063626,0.9706999457406402,0.9984082256782838,28.213007654393138,0.9957163799244952,29.486119307323712,1.0,0.5415939886947765,0.3758677028133638,31.515192943679338,0.6097939138511437,2683,5,3,7,12,1.988795518207283,0.6,357,355,896.4700763111537,5.927774861747143,0.01618750593776524,-0.00618434906789711,-0.7381585919078475,-0.0003662002125828234,-0.00011256574248319495,0.6080191502094554,2333.620071411133,0.392209336901576,5,3,2,7,12,1.988795518207283,0.6,5,0,357,355,338,2.525267820594797,5.927774861747143,896.4700763111537,0.01618750593776524,44652,16.64256429370108,24.42638837122624,256x256,65536,sparse,Otsu,357,5,34,2672,32.08612249495805,0.6641461469608807,29.597214589363748,0.9958289456669784,0.3919808497905446,0.2386267581056416,19,2,0.0,43,2530,32.348715645916414,0.702486030912621,0.9958429715471258,29.599169837826338,0.29671987802365907,0.37971274685816875,3327,32.34672433865561,0.6985537325813475,0.9970824990937854,31.239762565260285,0.20851642676703108,0.38565022421524664,-0.11109528204003638,0.3029672305891349,-0.5709295512787094,-0.054352233109737025,True,0.5934303402594009,0.22305129877305385,0.5767696909272183,28.951166246300986,0.9987744258908666,7845
7846.png,0.44458204334365325,0.170766590389016,0.2917175665770828,0.17142857142857143,0.9778869778869779,0.9993038999195757,27.870657716349257,0.9863281744436376,29.417004617741828,1.0,0.37595853440000926,0.38857191991036005,28.474652944402827,0.5087699423564724,5475,26,36,58,60,2.0267737617135206,1.3846153846153846,747,757,1579.0893313935119,4.791412380804498,0.03462610408836044,-0.09836274193242034,-1.6206363978345095,-0.000241499578432669,-0.003216243035087274,0.8870713158272349,5689.303398132324,0.11468396356610544,26,36,-10,58,60,2.0267737617135206,1.3846153846153846,26,3,747,757,629,2.0859832647206193,4.791412380804498,1579.0893313935119,0.03462610408836044,45971,8.396529680365298,11.970045662100457,256x256,65536,sparse,Otsu,747,26,53,5431,31.35685016357003,0.6750818741040105,30.896134912178894,0.9895444174787249,0.11292868417276511,0.24313579590977952,14,2,0.6025641025641025,50,5332,32.024209774031874,0.7569054017997755,0.9902892821416976,31.07705443775604,0.05872756008931945,0.17458514732790711,344,29.535445271117645,0.5058019120069435,0.9777001955564313,26.663456899182712,0.529989385269462,0.1641150379167263,-1.4791302944370663,0.13282273849022974,-2.882197219167203,-0.1663119317475381,True,0.6880773379673533,0.26736753226078414,0.5429447852760736,29.491294114183766,0.9995453994980084,7846
7847.png,0.624124513618677,0.2659416707859614,0.4201483795392425,0.2700125470514429,0.9463500439753738,0.99899373937289,25.26378467479763,0.9952995028968807,29.165371098666995,1.0,0.3153783224843455,0.7358321571554259,29.79332366087379,0.5326385066984718,3158,18,11,24,40,1.9622641509433962,0.6111111111111112,371,364,712.4911703989569,4.823256998049281,0.037902049744202276,-0.04790120985399171,-2.6015102216913277,-0.0006197519016278852,-0.00025387863245296405,0.7732138411750062,2414.8857593536377,0.22365484750805853,18,11,7,24,40,1.9622641509433962,0.6111111111111112,18,0,371,364,307,1.9573933252718563,4.823256998049281,712.4911703989569,0.037902049744202276,45828,14.51171627612413,20.752374920835972,256x256,65536,sparse,Otsu,371,18,33,3149,31.0037038002065,0.6269391125714847,29.475610248351032,0.9955533815293337,0.22678615882499378,0.40547945202980573,7,1,0.19444444444444442,38,3000,31.350735613916232,0.6779896909738269,0.9954324052426002,29.36675609476181,0.48999427780337823,0.231055900621118,667,30.306960593793605,0.5390242396776372,0.9939029856565811,27.808064768573185,0.5934303402594009,0.25105642555306984,-0.3102391496840369,-0.09010112954546023,-1.2103801393327132,-0.09430060587301292,True,0.5630777424255589,0.41433070985520626,0.6720257234726688,27.865294896488958,0.9996134912745179,7847
7848.png,0.3447689254323788,0.24557204404021063,0.3943120676402767,0.8260869565217391,0.25896012115093386,0.9890062750636945,15.713519413915112,0.9994548056272495,28.201899732477887,1.0,0.22894841419643375,0.5529115206881046,27.447700865215623,0.5100082609906444,1065,3,0,0,6,1.9594594594594594,0.0,148,145,413.1419444534333,3.9403385866332696,0.01514587595512714,,,,,,830.6674957275391,0.19287729196050776,3,0,3,0,6,1.9594594594594594,0.0,3,0,148,145,142,2.8492547893340214,3.9403385866332696,413.1419444534333,0.01514587595512714,45876,43.07605633802817,61.53615023474178,256x256,65536,sparse,Frangi,148,3,,,,,,,,,,,,19,1056,30.50479906646139,0.5740483379312457,0.9991069794412923,26.26255002194821,0.38532811057020366,0.24007330482590103,,,,,,,,,,,,True,0.7823789431347671,0.43258633120299617,,,,7848
7849.png,0.6228070175438597,0.35498129887793267,0.5239648682559599,0.35498129887793267,1.0,0.9995018498624995,28.170131449924902,0.9963291125377154,29.542635170055725,1.0,0.41055356517582076,0.6074606425390949,31.396264389928756,0.5877072071279118,2023,7,8,17,20,2.0086580086580086,1.1428571428571428,231,232,517.8156314642152,6.2700240911343395,0.03625011225978223,0.013996444856634982,0.48636957441209105,5.422766218388109e-05,0.00027505672104899404,0.7341040462427746,1668.471336364746,0.2706002034587996,7,8,-1,17,20,2.0086580086580086,1.1428571428571428,7,0,231,232,194,2.231963928725065,6.2700240911343395,517.8156314642152,0.03625011225978223,44905,22.197231833910035,32.39545229856648,256x256,65536,sparse,Otsu,231,7,26,1960,31.57997817687553,0.6203091952283024,29.14370468508004,0.9960540558166664,0.2658959537572254,0.19926259708319194,9,0,0.8571428571428572,36,1848,31.86799654527862,0.6570615490997245,0.9955402189765146,28.922444776512002,0.302323673928969,0.25671540292417544,4489,32.51182197730931,0.7270756126098853,0.9977646223859928,32.006279854131584,0.21897089002582704,0.26861611696701804,0.3989304849756863,0.21129096809262882,-0.18371378694677531,-0.03260198810039061,True,0.38532811057020366,0.2340716616353513,0.6088105726872247,27.68376187551281,0.9994476222003156,7849
7850.png,0.4879725085910653,0.447351209941138,0.6181653863533664,0.8280871670702179,0.4931506849315068,0.9921663137117126,17.868314063454555,0.9993145658918121,27.733306798128385,1.0,0.1928822529946107,0.8935063391911011,29.549731718721574,0.5595146100640898,1361,7,1,3,15,1.9289940828402368,0.14285714285714285,169,163,314.8248179511157,3.05371290833287,0.016540469662419177,-0.23789621727766058,-8.493651870681994,-0.0061857409324040935,0.00024607209304905453,0.5342087076710436,896.9399929046631,0.7303128371089536,7,1,6,3,15,1.9289940828402368,0.14285714285714285,7,0,169,163,151,1.931440600927089,3.05371290833287,314.8248179511157,0.016540469662419177,45139,33.16605437178545,48.15282880235121,256x256,65536,sparse,Frangi,169,7,13,1284,30.810762848619966,0.5772052243278283,26.2227063546017,0.9990684937987631,0.46579129232895644,0.42015821666015374,8,2,0.0,27,1230,31.38587956034861,0.6175403819674901,0.9992340635596656,27.114514371603754,0.5209738068112488,0.47434119278779474,,,,,,,,1.510600443526684,-0.22727596366554303,-1.2610311298983916,-0.017690614263738524,True,0.5171262274687702,0.4620555624053255,0.7258687258687259,26.36196593413655,0.9983520546441167,7850
7851.png,0.6855546687948922,0.34868201534868204,0.517070757050965,0.3589831672964617,0.9239610963748894,0.9987859693751433,26.239163956211335,0.9971801370626471,29.727948733989955,1.0,0.4133537804899683,0.5689328044628654,31.101328249143926,0.5788258405864776,2504,9,7,15,22,1.9863945578231292,0.7777777777777778,294,292,569.2849215863761,4.915159641885433,0.026850178630238003,-0.01814903490881148,-1.9887144320355254,-0.0007336245863097668,-8.771578651434186e-05,0.6761807679238871,1799.9584674835205,0.3319644079397673,9,7,2,15,22,1.9863945578231292,0.7777777777777778,9,0,294,292,257,1.9496058958437517,4.915159641885433,569.2849215863761,0.026850178630238003,45036,17.98562300319489,26.17252396166134,256x256,65536,sparse,Otsu,294,9,30,2461,31.589153683031647,0.6353542648961564,29.712576571310304,0.9972678528491614,0.3238192320761128,0.2946709934634927,11,0,0.8888888888888888,41,2402,31.931958160086165,0.6773864388924009,0.997239505643252,29.640255308219416,0.33089761038859733,0.3226793607616457,3754,32.07804717043426,0.6945582968526196,0.99805901881118,31.666911161624256,0.2936838291647069,0.3383050847457627,0.015372162679650359,0.11868278702647561,-0.48782543388772126,-0.05652842430967886,True,0.6942538205012883,0.39498377310685673,0.7037037037037037,28.22787838824686,0.9995195939614531,7851
7853.png,0.6071665560716656,0.18206521739130435,0.30804597701149417,0.18238590872698157,0.9904347826086957,0.9994893167921188,27.928656801379613,0.9901984721638347,29.358155425144847,1.0,0.3479879969847254,0.7590791940282475,28.49620742450781,0.5142334209652943,5120,26,20,42,59,1.9823269513991164,0.7692307692307693,679,673,1567.2630656047186,4.4632846829817465,0.03614389063191228,-0.11613819841001793,-1.510544136773408,-0.0001688223156562918,-0.0022247076161349133,0.8323477704970433,4279.979228973389,0.1659686675973321,26,20,6,42,59,1.9823269513991164,0.7692307692307693,26,1,679,673,578,2.328771271329445,4.4632846829817465,1567.2630656047186,0.03614389063191228,45963,8.9771484375,12.8,256x256,65536,sparse,Otsu,679,26,50,5086,31.340943560319122,0.6720895749931918,30.906743560075473,0.9924231797799696,0.1676522295029567,0.3148940753724496,11,3,0.0,48,4764,31.86497516893569,0.7386629391463705,0.992670030611502,30.831934980396856,0.3732908535734051,0.15575079872204473,409,29.62213263333751,0.5163413924731399,0.9851036187129326,26.911934262602326,0.4511883639059735,0.2049768703142447,-1.5485881349306254,0.033093921612275756,-2.8447361358113135,-0.15785615402789743,True,0.49338300763441045,0.374516775782361,0.7233047544816835,29.43920093815302,0.9996581391077751,7853
7854.png,0.3929008567931457,0.3983353151010702,0.5697278911564626,0.8969210174029452,0.4174454828660436,0.9916389183185564,16.78802538814478,0.9994307463893926,26.124414910078375,1.0,0.2846619136474401,0.6866119317656041,28.60005186728789,0.5308321685062463,1364,4,1,3,9,1.964071856287425,0.25,167,164,319.0310001854853,3.3929859621082237,0.020584760271574926,-0.3646749007826119,-8.702401116917052,-0.006945364700510215,0.00019735911344220813,0.5487884741322855,931.4448833465576,0.8831341301460823,4,1,3,3,9,1.964071856287425,0.25,4,0,167,164,155,1.9453109767407624,3.3929859621082237,319.0310001854853,0.020584760271574926,45767,33.55351906158358,48.04692082111437,256x256,65536,sparse,Frangi,167,4,13,1349,30.568455978053365,0.5560519072235679,25.055098662535414,0.9992333872759503,0.45121152586771446,0.4539255733602906,8,6,0.0,23,1226,30.82263326644793,0.5938690547478053,0.9993366404975358,25.603897582611566,0.5868729061217817,0.47329276538201487,,,,,,,,1.069316247542961,-0.1692636597128505,-1.9684041107654764,-0.025219738717321638,True,0.5415939886947765,0.3718648948103592,0.7575757575757576,25.490426505061833,0.9985842830190667,7854
7855.png,0.34810126582278483,0.18845584607794771,0.31714404317144046,0.4993464052287582,0.23236009732360097,0.9902262292892541,15.591134227748196,0.9990249064793538,27.889251614733602,1.0,0.23202646034329377,0.5768876866357583,27.641770095052486,0.492529768184506,1192,5,3,7,12,1.9745222929936306,0.6,157,155,337.8625855298954,3.1487500827023935,0.0164795943673518,-0.18730125600068753,-6.211612545053239,-0.006720743484361802,0.0012143893775755643,0.8150259067357513,912.2705459594727,0.15629274965800274,5,3,2,7,12,1.9745222929936306,0.6,5,0,157,155,138,2.1797586163219043,3.1487500827023935,337.8625855298954,0.0164795943673518,46118,38.689597315436245,54.97986577181208,256x256,65536,sparse,Frangi,157,5,4,1167,27.629828696888016,0.5090079851792843,22.990641804672613,0.9978105171017783,0.1849740932642487,0.3473189236693539,12,0,0.30000000000000004,18,1128,30.281391827458744,0.5652315501631909,0.9989196999338393,27.166884038703145,0.32744182566942426,0.1998799519807923,,,,,,,,4.898609810060989,-0.11529246332606014,0.011941398164470485,-0.01647821699477825,True,0.6750227177939361,0.3894122940947261,0.5354025218234724,21.802746772801434,0.9969469727736159,7855
