filename,gt_iou,seg_iou,seg_f1,seg_precision,seg_recall,gt_fg_ssim,gt_fg_psnr,ng_fg_ssim,ng_fg_psnr,ng_iou,ng_topo_q,topo_preservation,ng_psnr,ng_ssim,ng_bytes,graph_n_components,graph_n_cycles,graph_n_junctions,graph_n_endpoints,graph_mean_degree,graph_complexity,n_nodes,n_edges,total_edge_length,mean_width_px,mean_curvature,delta_gt_iou,delta_gt_fg_psnr,delta_gt_fg_ssim,delta_fg_ssim,delta_iou,total_time_ms,ng_recon_iou,ng_n_components,ng_n_cycles,ng_euler_characteristic,ng_n_junctions,ng_n_endpoints,ng_mean_degree,ng_graph_complexity,ng_seg_beta_0,ng_seg_beta_1,graph_n_nodes,graph_n_edges,graph_n_sampled,graph_mean_edge_length,graph_mean_width,graph_total_edge_length,graph_mean_curvature,png_bytes,ng_vs_png,ng_vs_raw,image_shape,image_pixels,image_type,segmenter,n_points,n_structures,jpeg_quality,jpeg_bytes,jpeg_psnr,jpeg_ssim,jpeg_fg_psnr,jpeg_fg_ssim,jpeg_iou,jpeg_topo_q,jpeg_beta_0,jpeg_beta_1,jpeg_betti_preservation,webp_quality,webp_bytes,webp_psnr,webp_ssim,webp_fg_ssim,webp_fg_psnr,webp_topo_q,webp_iou,jp2_bytes,jp2_psnr,jp2_ssim,jp2_fg_ssim,jp2_fg_psnr,jp2_topo_q,jp2_iou,delta_fg_psnr,delta_topo_q,delta_psnr,delta_ssim,gt_available,gt_topology_q,recon_topology_q,jpeg_gt_iou,jpeg_gt_fg_psnr,jpeg_gt_fg_ssim,stem
7908.png,0.6485148514851485,0.8811533052039381,0.9368224299065421,0.941397445529677,0.9322916666666666,0.9992115759249238,26.860573081525942,0.9994668011524389,27.58185731837618,1.0,0.6437063398138412,0.5913344073768677,30.071159502935977,0.5242961286935114,2368,5,2,5,11,1.9696969696969697,0.4,198,195,295.83556979968296,2.217773765024513,0.02924866540342365,-0.011202700633210605,-0.4877451566540927,-0.00020225406994600625,1.609193307472445e-05,0.29750346740638,843.1096076965332,0.6969253294289898,5,2,3,5,11,1.9696969696969697,0.4,5,0,198,195,182,1.5171054861522186,2.217773765024513,295.83556979968296,0.02924866540342365,46205,19.51224662162162,27.675675675675677,256x256,65536,sparse,Learned,318,5,25,2332,30.454347271052708,0.585760615076647,27.31229027204451,0.9994507092193642,0.70249653259362,0.5400634191250032,6,2,0.0,29,2190,30.680791855347074,0.6263632905059796,0.9993527226264051,26.674887072196633,0.5415939886947765,0.70042194092827,3621,30.99749839158642,0.651495223311326,0.9996725045174938,29.94130088848056,0.4300588802778097,0.6951135581555402,0.2695670463316695,0.10364292068883796,-0.3831877681167306,-0.06146448638313562,True,0.6631104004243529,0.39211999566037214,0.6597175521183591,27.348318238180035,0.9994138299948698,7908
7909.png,0.57625,0.8737980769230769,0.9326491340602951,0.9185091598231206,0.9472312703583062,0.9990578222959523,27.851798616303803,0.999095511846695,28.106858686178946,1.0,0.7120590918692298,0.41840725162218234,30.83612891679185,0.5607997453140572,2192,4,5,9,7,2.010928961748634,1.25,183,184,277.03657992645964,2.869634825675214,0.04869357398836679,-0.01460510688836103,-0.21840223078038434,-0.00012319175150010686,-2.4269940391619116e-05,0.39776733254994123,1080.068588256836,0.5893630179344465,4,5,-1,9,7,2.010928961748634,1.25,4,1,183,184,167,1.5056335865568438,2.869634825675214,277.03657992645964,0.04869357398836679,45408,20.715328467153284,29.8978102189781,256x256,65536,sparse,Learned,303,4,26,2117,31.131796253745772,0.6071813081305429,28.060052316312365,0.9991197817870866,0.6022326674500588,0.3370867295215346,9,2,0.0,33,2154,31.394809572805972,0.6507283146243463,0.9990643539332348,27.882613496504398,0.28822967723739024,0.5856973995271868,4065,31.842913559533855,0.6953257758078069,0.9995077661883984,30.956127763703737,0.2418258006242282,0.5879929370217775,0.046806369866580155,0.37497236234769515,-0.29566733695392244,-0.046381562816485755,True,0.7091652376321484,0.29671987802365907,0.5908551068883611,28.070200847084188,0.9991810140474524,7909
7910.png,0.6196977084349098,0.9321948769462581,0.9649077203015336,0.9626556016597511,0.9671704012506513,0.9985097600968591,28.122756631312534,0.9986540221402528,28.389978816108673,1.0,0.6637835062932667,0.557730406169706,31.119305088500543,0.5841705192162554,2237,4,3,7,9,1.9879518072289157,0.75,166,165,241.33809511662446,3.832162041261972,0.027894089162002186,-0.013916570196721323,0.0018542331053588157,-9.893393725246558e-05,3.336550239829705e-05,0.36111111111111116,1375.340223312378,0.6296477495107632,4,3,1,7,9,1.9879518072289157,0.75,4,0,166,165,150,1.462655121918935,3.832162041261972,241.33809511662446,0.027894089162002186,45150,20.18328118015199,29.296379079123827,256x256,65536,sparse,Learned,286,4,27,2133,31.46957654995441,0.6240467253280481,28.120768772151564,0.9986206566378545,0.6388888888888888,0.4363565077761259,9,6,0.0,36,2222,31.68604145984716,0.6692837635399248,0.9984764725507167,27.79214660206916,0.4022277524677692,0.6189526184538653,4159,32.18973514809829,0.7083874882787363,0.9992788894063115,31.476180957522054,0.29345502574240057,0.6249381494309748,0.26921004395710924,0.22742699851714077,-0.3502714614538682,-0.039876206111792656,True,0.6927212613988687,0.38635171048238215,0.6336142786316311,28.120902398207175,0.9986086940341116,7910
7911.png,0.6942046855733662,0.8684695759065765,0.9296052631578947,0.9235294117647059,0.9357615894039735,0.9987832471353116,28.045908235446483,0.9990096168354001,28.663017236369605,1.0,0.5434239503766853,0.6703318654199302,30.94616237482189,0.5633743078651821,1918,5,4,9,11,1.9850746268656716,0.8,134,133,221.23759005323612,3.31540134593622,0.043253486408786644,-0.011367161933965142,-0.1419861148561381,-0.00015744945400641974,5.291973292909091e-05,0.2867173785839673,964.7350311279297,0.7149938042131351,5,4,1,9,11,1.9850746268656716,0.8,5,1,134,133,114,1.6634405267160597,3.31540134593622,221.23759005323612,0.043253486408786644,45270,23.602711157455683,34.1689259645464,256x256,65536,sparse,Learned,254,5,24,1874,31.17020239477136,0.6003477794474515,28.268298233779603,0.998956697102471,0.7132826214160327,0.46968585111381544,7,3,0.0,31,1824,31.382556200632877,0.6373524449290198,0.9987605175366864,27.685662196970632,0.24516039801099265,0.6860730593607306,4703,32.145348313096335,0.7217921250454166,0.9994589359578374,31.354018545626268,0.17867969477141088,0.673120728929385,0.39471900259000137,0.0737380992628699,-0.2240400199494701,-0.03697347158226949,True,0.5034146962085904,0.3374549123893118,0.7055718475073314,28.18789435030262,0.9989406965893181,7911
7912.png,0.6066084788029925,0.8886838868388683,0.941061543471182,0.9304571796522859,0.9519104084321476,0.9988372847294941,28.019178211942272,0.9987975250966176,28.4645106231131,1.0,0.6518075726938024,0.5785430344044087,30.769323069490003,0.5531631942782428,2030,4,9,16,10,2.065359477124183,2.25,153,158,251.0365799264595,3.2846493908003267,0.03577948533248918,-0.005190931226506046,-0.17099382774583205,-0.0001394032325848782,7.863418735876149e-05,0.39314750290360045,1225.5980968475342,0.6054087277197295,4,9,-5,16,10,2.065359477124183,2.25,4,1,153,158,127,1.5888391134586033,3.2846493908003267,251.0365799264595,0.03577948533248918,45423,22.375862068965517,32.28374384236453,256x256,65536,sparse,Learned,273,4,24,1969,30.98475100309671,0.5941238792499551,28.223453747883667,0.9987188909092588,0.6068524970963995,0.4499674263976432,9,10,0.0,31,1906,31.26132307245085,0.6333858568244307,0.9984655717485124,27.790795660554764,0.19038787173769833,0.6206896551724138,4446,31.915904177907116,0.7078153345798793,0.9992612008949372,31.070977590982963,0.11652200034843152,0.5823991031390134,0.24105687522943242,0.2018401462961592,-0.21542793360670842,-0.04096068497171235,True,0.6988057880877979,0.4042892210996788,0.6117994100294986,28.190172039688104,0.998976687962079,7912
7914.png,0.6711610486891386,0.9118541033434651,0.9538950715421304,0.9411764705882353,0.9669621273166801,0.9991803105455072,27.370803463083377,0.9992494029233355,27.623300924265564,1.0,0.6014809589154859,0.5228676070735726,31.301674356704503,0.5894447992172922,1969,4,3,7,10,1.9850746268656716,0.75,134,133,214.48023074035532,3.0562768320539107,0.05321021025224861,-0.019695264808684332,-0.13625629166568487,-8.39435951729417e-05,6.593273628729968e-06,0.31022158684774837,1106.6868305206299,0.6777777777777778,4,3,1,7,10,1.9850746268656716,0.75,4,0,134,133,117,1.6126333138372575,3.0562768320539107,214.48023074035532,0.05321021025224861,44891,22.798882681564248,33.28390045708481,256x256,65536,sparse,Learned,254,4,25,1851,31.615136737601105,0.6197544939050256,27.560141917006085,0.9992428096497068,0.6897784131522516,0.31862084362617304,11,3,0.0,36,1918,31.8970281334349,0.6637293813266704,0.9992389461127476,27.77360326741304,0.590164737988921,0.6468864468864469,4556,32.501329345110605,0.7293411417412176,0.9996661336901423,31.480772685393813,0.3623718483782268,0.6716417910447762,0.06315900725947898,0.2828601152893129,-0.3134623808966026,-0.03030969468773337,True,0.622807646436843,0.3256459437595558,0.690856313497823,27.50705975474906,0.9992642541406801,7914
7915.png,0.46459143968871597,0.8590405904059041,0.9241762604208019,0.8838268792710706,0.9683860232945092,0.9993463652477265,28.412170292501884,0.9992735647643641,28.482358370139575,1.0,0.6321205588285577,0.39430946571856207,31.097586228190735,0.5723937442773886,1978,4,3,7,9,1.9871794871794872,0.75,156,155,230.79393923934018,2.786056472704961,0.03631141890370618,-0.032436792109203805,0.14789191274951818,-2.1213824707433382e-05,-3.4911787500924163e-06,0.48614072494669514,946.2318420410156,0.47488921713441656,4,3,1,7,9,1.9871794871794872,0.75,4,0,156,155,140,1.4889931563828385,2.786056472704961,230.79393923934018,0.03631141890370618,45099,22.80030333670374,33.132457027300305,256x256,65536,sparse,Learned,276,4,26,1960,31.43865689909395,0.6123884976457963,28.29084748478323,0.9992770559431142,0.5138592750533049,0.28965179529082274,10,1,0.0,34,1904,31.627805764933314,0.6470635032636294,0.9992284748221634,28.17385213967407,0.13713756167862456,0.44316546762589926,4819,32.41124257859014,0.7324848676306283,0.9996066694499168,31.565099774077787,0.19678305610679325,0.5210970464135021,0.19151088535634386,0.3424687635377349,-0.3410706709032141,-0.03999475336840763,True,0.6535441896699425,0.25769866025222565,0.4970282317979198,28.264278379752366,0.9993675790724339,7915
7916.png,0.5804150453955902,0.9308578745198464,0.9641909814323608,0.9635520212060967,0.9648307896483079,0.9989967995187974,27.244561538464048,0.9991000938533829,27.593639998257554,1.0,0.6357810204284766,0.35634082224896374,31.20424011561559,0.5861385547890516,2172,4,1,5,7,1.96,0.25,150,147,227.27922061357876,3.1993617757161457,0.031864539561664525,-0.010160230002206672,-0.3691488439284889,-0.0001176839015715192,-7.289968473322972e-06,0.40722596448254744,1114.6295070648193,0.5930764206401045,4,1,3,5,7,1.96,0.25,4,0,150,147,138,1.5461171470311466,3.1993617757161457,227.27922061357876,0.031864539561664525,45079,20.754604051565376,30.173112338858196,256x256,65536,sparse,Learned,270,4,27,2153,31.487506460140434,0.6265249937377683,27.67164032191024,0.9991073838218563,0.5927740355174526,0.23367877714108365,13,1,0.0,36,2168,31.737557113760538,0.6685336320729997,0.9991080973890143,27.74788676391553,0.1717341097300613,0.5804066543438078,4146,32.19698655197579,0.7067344240014959,0.9995477754972469,31.235543796532042,0.14259608083955877,0.5849633251833741,-0.0780003236526845,0.40210224328739297,-0.28326634452484356,-0.04038643894871663,True,0.6394050598269216,0.22784612476887312,0.5905752753977969,27.613710382392537,0.9991144834203689,7916
7917.png,0.5826625386996904,0.8613317043372022,0.9255004922874958,0.9149902660609993,0.9362549800796812,0.9990265447571268,27.644310733390952,0.9992272646110237,28.24989344233556,1.0,0.6216743703119232,0.5152933377838895,30.665837699085575,0.5542899529476158,2289,5,2,6,12,1.9673913043478262,0.4,184,181,282.2497833620561,2.784594556559687,0.031853725949343374,0.0003308079304596978,-0.39286437208944847,-0.00025266548912505904,-3.3019156934432914e-05,0.38986119493059745,953.3951282501221,0.6173533083645443,5,2,3,6,12,1.9673913043478262,0.4,5,0,184,181,166,1.5593910682986505,2.784594556559687,282.2497833620561,0.031853725949343374,45484,19.87068588903451,28.630843162953255,256x256,65536,sparse,Learned,304,5,26,2170,31.05246621757114,0.6044182180762173,28.078112992940344,0.9992602837679582,0.6101388050694025,0.44488025323490854,7,4,0.0,32,2260,31.30203315643595,0.6533903927861708,0.9991152179972769,27.495977107397014,0.24205378865419724,0.5959110042092604,4024,31.699044417752724,0.6893345406164685,0.9994892680333418,30.36001373410375,0.2619546452727224,0.5921450151057401,0.17178044939521442,0.17679411707701465,-0.38662851848556556,-0.05012826512860147,True,0.6350518535455063,0.3272379892793097,0.5823317307692307,28.0371751054804,0.9992792102462519,7917
7918.png,0.60734149054505,0.8568353067814855,0.9228985507246377,0.8923766816143498,0.9555822328931572,0.9994468745570397,27.675964309364947,0.9995170397426869,28.11424506930406,1.0,0.4753374578934072,0.5772176490740271,31.426038472143077,0.5855488009058777,1561,4,1,2,7,1.9387755102040816,0.25,98,95,137.98275605729685,2.9440536985591965,0.042895501146510265,0.02910314857613816,0.19104380221282824,-0.00012360992635285228,1.4596803540767311e-05,0.3873598369011213,961.0979557037354,0.6330076004343105,4,1,3,2,7,1.9387755102040816,0.25,4,0,98,95,89,1.45245006376102,2.9440536985591965,137.98275605729685,0.042895501146510265,44828,28.717488789237667,41.98334401024984,256x256,65536,sparse,Learned,218,4,21,1547,31.521843253839346,0.6036287338127773,27.609206304493267,0.9995024429391461,0.6126401630988787,0.3494909052766835,6,1,0.25,32,1412,31.823827173374145,0.635798754983124,0.9994481218540123,27.56692590425075,0.40249940538176254,0.621875,6027,33.149488729894394,0.770475539024025,0.9998390522839197,33.42812956909912,0.15782269077566213,0.6004140786749482,0.505038764810795,0.12584655261672373,-0.09580478169626971,-0.018079932906899576,True,0.5156754310446374,0.29765695999282116,0.5782383419689119,27.48492050715212,0.9995704844833926,7918
7919.png,0.7441393168117884,0.898921832884097,0.9467707594038325,0.9569583931133429,0.9367977528089888,0.998997544986615,26.08017762734134,0.9993111512319378,27.20039985616384,1.0,0.689633058734515,0.5978894977556409,30.860571585097112,0.575229415751681,2234,4,4,8,9,2.0,1.0,187,187,263.8650070512059,2.7058617922074015,0.028270583294733507,0.0308100410966331,-1.3221502687150881,-0.0003347651189802292,-5.790225430946094e-05,0.27447335811648077,980.3118705749512,0.7887421820708825,4,4,0,8,9,2.0,1.0,4,1,187,187,170,1.4110428184556445,2.7058617922074015,263.8650070512059,0.028270583294733507,45202,20.233661593554164,29.335720680393912,256x256,65536,sparse,Learned,307,4,27,2217,31.320227801216305,0.6227725103768398,27.38783998554853,0.9993690534862473,0.7255266418835192,0.4543154872506372,7,0,0.125,35,2234,31.608836721053585,0.6678847524048377,0.9992844557804546,27.238114707500216,0.386147126957183,0.7108359133126935,4230,32.1285173337667,0.7101736368626635,0.9997070709843584,31.296508459554552,0.28680471210171765,0.7087676272225628,-0.18744012938469012,0.23531757148387777,-0.4596562161191926,-0.04754309462515882,True,0.7003080004867537,0.41870679868528227,0.7133292757151553,27.402327896056427,0.9993323101055952,7919
7920.png,0.815015479876161,0.9049844236760125,0.9501226492232215,0.9579554822753503,0.9424168694241687,0.9992881838717012,26.53443985786304,0.999455077606652,27.122595958705208,1.0,0.611320429098247,1.0409444783328876,30.415375515529156,0.539067466278284,2046,4,1,5,9,1.9568345323741008,0.25,139,136,222.07821048680208,2.683614993266922,0.029460377589777806,-0.000618738412924591,-0.4641432973445241,-0.00014122981602715523,2.8096004986433165e-05,0.18573551263001487,960.465669631958,0.8437747819191118,4,1,3,5,9,1.9568345323741008,0.25,4,0,139,136,125,1.6329280182853079,2.683614993266922,222.07821048680208,0.029460377589777806,45838,22.403714565004886,32.03128054740958,256x256,65536,sparse,Learned,259,4,23,2020,30.63021456100187,0.5832213029037727,26.915743738680074,0.9994269816016655,0.8142644873699851,0.6587022446990063,4,6,0.0,31,2018,30.958665097338013,0.6304519651855964,0.9993628850938565,26.666276591581244,0.5470619872234423,0.8257292445774121,4590,31.623742558657565,0.7002258287984866,0.9997709719144082,31.149704878219314,0.6911810203119801,0.8100979653353428,0.2068522200251337,-0.04738181560075927,-0.21483904547271493,-0.044153836625488774,True,0.622807646436843,0.6483081806219331,0.8156342182890856,26.998583155207562,0.9994294136877283,7920
7921.png,0.5356265356265356,0.8868501529051988,0.940032414910859,0.9235668789808917,0.9570957095709571,0.9987510965139185,28.84902579737307,0.9986459859328252,29.0547840400236,1.0,0.5872858267209503,0.34089664723362445,30.390804243164755,0.525896860444899,1872,4,3,7,9,1.9848484848484849,0.75,132,131,200.50966799187825,3.7859695860833833,0.0423899664606291,0.0009084347363278455,0.9007491900496838,0.00024432544004360235,0.0003505260104051944,0.46720835751596057,1277.2529125213623,0.5363800360793747,4,3,1,7,9,1.9848484848484849,0.75,4,0,132,131,116,1.5306081526097564,3.7859695860833833,200.50966799187825,0.0423899664606291,45809,24.47061965811966,35.00854700854701,256x256,65536,sparse,Learned,252,4,22,1765,30.528797020525673,0.5631869147822094,28.0496590280488,0.99829545992242,0.5327916424840394,0.2500717755597912,18,4,0.0,28,1780,30.825459591243273,0.6047699916729332,0.9981452531560885,27.7216322060994,0.11917521231015082,0.43415514131088395,4851,31.671329422678063,0.7102082189487464,0.9990672133399014,30.965772597955294,0.031945158818225905,0.4151800194615634,1.0051250119747976,0.3372140511611591,-0.13799277736091753,-0.03729005433731036,True,0.6171071140248879,0.2103697461551023,0.5347181008902078,27.948276607323386,0.9985067710738749,7921
7922.png,0.6534979423868312,0.9213300892133008,0.9590544533558463,0.9450915141430949,0.9734361610968295,0.9992991912232804,27.6977614958139,0.999343639427843,27.974658547201756,1.0,0.5831379803214916,0.32901269581968257,31.681508165347758,0.605547438645572,1859,4,5,8,7,2.015151515151515,1.25,132,133,205.89444430272852,2.971931547829599,0.04463792116746269,-0.023870890815987922,-0.08583329319438349,-4.825503690097932e-05,3.7702738897471555e-05,0.32924021488871835,986.215353012085,0.6523848019401779,4,5,-1,8,7,2.015151515151515,1.25,4,1,132,133,117,1.5480785285919423,2.971931547829599,205.89444430272852,0.04463792116746269,44728,24.060247444862828,35.25336202259279,256x256,65536,sparse,Learned,252,4,25,1792,31.83176925445536,0.6310557354715185,27.786240860160383,0.9993059366889455,0.6707597851112816,0.28346868942621073,9,0,0.0,36,1678,32.10682368230755,0.6619310091223481,0.9992912608765406,27.817357607333015,0.26588597064638964,0.6577129700690714,5048,33.030910898517554,0.7520402592849872,0.9997398611702374,32.61287456897083,0.17395919925920567,0.637904468412943,0.18841768704137252,0.2996692908952808,-0.15026108910760172,-0.025508296825946464,True,0.6151878554470214,0.20240461475615368,0.6773688332028192,27.783594789008283,0.9993474462601813,7922
7923.png,0.7331855136733185,0.9076005961251863,0.9515625,0.9326186830015314,0.9712918660287081,0.9993025907941293,27.81003420402428,0.9993127533407453,28.14612731275797,1.0,0.6074141344684816,0.9223871985812239,30.56746217670274,0.5459322489682008,2084,4,0,0,8,1.9493670886075949,0.0,158,154,218.2081528017133,2.9290282884730567,0.016726772905850663,0.031211829462792218,0.16323970991120262,-4.856504097594527e-05,5.812155478501779e-05,0.28078175895765467,1081.0439586639404,0.7521929824561403,4,0,4,0,8,1.9493670886075949,0.0,4,0,158,154,150,1.416936057153981,2.9290282884730567,218.2081528017133,0.016726772905850663,45672,21.915547024952016,31.44721689059501,256x256,65536,sparse,Learned,278,4,24,1983,30.857157801901014,0.5907702346312277,27.625993448558756,0.9992546317859603,0.7192182410423453,0.6196512434107414,6,9,0.0,28,1854,30.98382291471588,0.6242452027693024,0.999003940519036,26.606234384469772,0.2851726869826413,0.7073329007138222,4333,31.697502976346094,0.6975726434776471,0.9996120737961854,30.957935288390992,0.23509221889713594,0.6917148362235067,0.520133864199213,-0.012237108942259822,-0.28969562519827363,-0.04483798566302688,True,0.6284233089779543,0.5796496154913181,0.7019736842105263,27.646794494113077,0.9993511558351053,7923
7924.png,0.6137566137566137,0.9115497076023392,0.9537284894837476,0.9482889733840304,0.9592307692307692,0.9992264115698337,26.77226754693995,0.9992476665667319,27.409836614118422,1.0,0.581048450752361,0.6199878968726282,30.18758370855588,0.5250195727386617,2037,4,5,9,8,2.014388489208633,1.25,139,140,201.82337649086304,3.126929973526824,0.03015696577189168,0.02791970388536913,-0.2274366491979265,-7.64518252760471e-05,7.61238982349699e-05,0.4136460554371002,1136.7619037628174,0.6226415094339622,4,5,-1,9,8,2.014388489208633,1.25,4,2,139,140,122,1.4415955463633061,3.126929973526824,201.82337649086304,0.03015696577189168,46154,22.657830142366226,32.172803141875306,256x256,65536,sparse,Learned,259,4,23,1982,30.48138839769547,0.5709951490985476,27.00906238685818,0.999171542668497,0.5863539445628998,0.39830222823789063,5,1,0.625,27,1810,30.64968667196237,0.6070635271547052,0.9989252908530999,26.607245738560188,0.39548774327919767,0.5905567300916138,4545,31.374400856549475,0.690841606548693,0.9995717751292496,30.54231763702289,0.25472350855671133,0.5871428571428572,0.4007742272602428,0.18274622251447037,-0.2938046891395878,-0.04597557635988592,True,0.6014809589154859,0.3729109147269438,0.5858369098712446,26.999704196137877,0.9993028633951098,7924
7925.png,0.5966101694915255,0.8835576360444705,0.938179558869214,0.9338280766852195,0.9425717852684145,0.9990473107179179,27.98065787456132,0.9991235807063266,28.369159055743225,1.0,0.6171071140248879,0.5524502634071804,30.49949316368808,0.5480175042840956,2288,5,6,12,13,2.0114285714285716,1.2,175,176,287.3919189857871,2.9620558643341064,0.03473367150148436,-0.004672567013017548,-0.004515634042117966,-6.609934996038014e-05,2.1353881338170844e-05,0.38897806313536654,1059.9260330200195,0.6243567753001715,5,6,-1,12,13,2.0114285714285716,1.2,5,0,175,176,150,1.6329086306010607,2.9620558643341064,287.3919189857871,0.03473367150148436,45614,19.93618881118881,28.643356643356643,256x256,65536,sparse,Learned,295,5,25,2136,30.856792822056953,0.5970249771569736,28.04801551179891,0.9991022268249884,0.6110219368646335,0.3613082487053333,12,5,0.0,30,2040,31.063842431350235,0.636919822177871,0.9989145570441498,27.415717952860604,0.29909618702967666,0.6034953577280174,4008,31.5594385527912,0.6832953198723484,0.9994071280090029,30.674417234347363,0.2190155189855575,0.6121343445287107,0.32114354394431643,0.25579886531955465,-0.35729965836887345,-0.04900747287287799,True,0.6379597914565125,0.3524410548333402,0.601282736504543,27.985173508603438,0.9991134100678782,7925
7926.png,0.7686335403726708,0.9006875477463713,0.9477491961414791,0.9232576350822239,0.9735755573905863,0.9992494111205109,27.393207398939232,0.9992869392119582,27.83208990852238,1.0,0.5112968358009204,0.7941525558504494,30.67823022162444,0.5543635002534543,1993,5,2,3,9,1.957142857142857,0.4,140,137,200.1665222413706,3.0896250912121364,0.03525713167068712,0.04857878335692822,0.07639425616714846,-6.622035983783192e-05,6.79144495386863e-05,0.2760695187165776,1105.379581451416,0.782509505703422,5,2,3,3,9,1.957142857142857,0.4,5,0,140,137,128,1.461069505411463,3.0896250912121364,200.1665222413706,0.03525713167068712,45476,22.817862518815854,32.88309081786252,256x256,65536,sparse,Learned,260,5,23,1914,30.849213391834756,0.5903843207727575,27.281697202137373,0.9992190247624195,0.7239304812834224,0.547665502141123,6,8,0.0,30,1824,31.195535232484097,0.6306423489522004,0.9990802669028672,26.885363075407255,0.3934693402873666,0.7133011716057891,4512,31.909502328516837,0.709745096579697,0.9996042438288961,30.649652163302452,0.31185107244199317,0.7310580204778157,0.5503927063850078,-0.03636866634020253,-0.17098317021031662,-0.03602082051930322,True,0.5488701205969576,0.43588660910201826,0.7200547570157426,27.316813142772084,0.9993156314803487,7926
7927.png,0.6196244700181708,0.9068684516880093,0.9511599511599512,0.9323758228605625,0.9707165109034268,0.9990272798079548,28.16902051162231,0.9989495146648424,28.343786775003473,1.0,0.6552721452327799,0.48751902624809285,30.429391929588586,0.5330929162566491,2069,4,8,14,10,2.0533333333333332,2.0,150,154,245.69343417595192,3.5125815645853677,0.04518020661687808,0.019624470018170803,0.376961925595662,1.8586339717630018e-05,8.124800739839344e-05,0.3988732394366197,1245.7914352416992,0.6174734356552538,4,8,-4,14,10,2.0533333333333332,2.0,4,0,150,154,126,1.5954119102334523,3.5125815645853677,245.69343417595192,0.04518020661687808,45866,22.16819719671339,31.675205413243113,256x256,65536,sparse,Learned,270,4,23,2017,30.556944345988217,0.5776808079411524,27.80965299401771,0.998868266657444,0.6011267605633803,0.30387234438242117,9,2,0.0,29,1922,30.854846780748936,0.6169971671251888,0.9986914233825928,27.327160126356226,0.3934693402873666,0.5909348441926345,4371,31.488952154275207,0.6904764236232266,0.9993468595267185,30.446003542148645,0.17372971160941308,0.5942275042444821,0.534133780985762,0.3513998008503587,-0.12755241639963089,-0.04458789168450328,True,0.6865138191173947,0.3346885486019716,0.6,27.79205858602665,0.9990086934682372,7927
7928.png,0.5838247683235046,0.8288726682887266,0.9064301552106431,0.8705281090289608,0.9454209065679926,0.9994587617012144,27.640774988346127,0.9994654940005403,27.962600580449802,1.0,0.6357810204284766,0.46762500428187365,30.16050900918753,0.5164683732039953,1918,4,5,11,9,2.0141843971631204,1.25,141,142,234.93607486307127,2.5526162073121847,0.04910491543968753,0.004509060702975853,-0.051663750855674095,-6.222708900649465e-05,3.112681580041965e-06,0.39939713639789,825.3412246704102,0.5949878738884398,4,5,-1,11,9,2.0141843971631204,1.25,4,0,141,142,121,1.6544794004441614,2.5526162073121847,234.93607486307127,0.04910491543968753,45993,23.979666319082376,34.1689259645464,256x256,65536,sparse,Learned,261,4,22,1892,30.33148057741481,0.5607941623444331,27.752162797505818,0.9994623813189603,0.60060286360211,0.35917572396768127,8,0,0.5,27,1808,30.622201461972796,0.6028321570970439,0.9993258829572325,26.929606686393935,0.23249891405933698,0.5554711246200608,4771,31.485358189227753,0.7016368745293713,0.9997235684074275,31.18094192009122,0.11648424407160862,0.5923795830337887,0.21043778294398408,0.27660529646079535,-0.1709715682272801,-0.04432578914043783,True,0.5542513273350398,0.2591817793182821,0.5793157076205288,27.6924387392018,0.9995209887902209,7928
7929.png,0.6616379310344828,0.8981158408932309,0.9463235294117647,0.9463235294117647,0.9463235294117647,0.9993249669958523,27.787404798065527,0.9994191216212749,28.052984194759357,1.0,0.5934303402594009,0.544612868044264,30.871488637936253,0.5625259446602401,2089,5,1,3,11,1.9523809523809523,0.2,168,164,250.89444430272857,2.5511309845106944,0.03520324518296716,-0.019711002207086437,0.1634971500855542,-4.206494106706593e-05,2.2131335916886208e-05,0.31633356305995863,806.4534664154053,0.6821818181818182,5,1,4,3,11,1.9523809523809523,0.2,5,0,168,164,154,1.529844172577612,2.5511309845106944,250.89444430272857,0.03520324518296716,45402,21.73384394447104,31.371948300622307,256x256,65536,sparse,Learned,288,5,24,1916,31.09521499567912,0.5986108240442308,27.67504290007605,0.999396990285358,0.6836664369400414,0.3644937371043776,9,1,0.09999999999999998,31,2076,31.352051609754117,0.6473790774423149,0.9992613688012182,27.1364093734655,0.3073792772773146,0.6565517241379311,4491,31.982695592857713,0.7095976253763177,0.9997049752214584,31.184622597349705,0.30553629905765545,0.6445993031358885,0.37794129468330695,0.2289366031550233,-0.2237263577428692,-0.03608487938399074,True,0.6078065241064949,0.3310192543096533,0.6813489332415692,27.623907647979973,0.9993670319369193,7929
