stem,junction_def,L,w1_GRAPH,ks_GRAPH,w1_JPEG,ks_JPEG,w1_PRE,ks_PRE,w1_SEG,ks_SEG
7272,t10,0,3.9466208564662875,0.2,4.608013807772838,0.2738095238095237,4.332267914384516,0.21666666666666667,1.8047378541243642,0.16666666666666666
7273,t10,0,15.981993119061883,0.6875,4.885885834979803,0.3695652173913043,16.810370657675275,0.6875,9.246511665209724,0.4017857142857143
7274,t10,0,18.217188502371556,0.625,12.31685490210601,0.5704545454545454,18.71015510839148,0.625,6.2307960518083725,0.20833333333333337
7275,t10,0,9.082142373693781,0.3076923076923077,3.551538864930692,0.18881118881118886,9.272004378168925,0.3076923076923077,7.221693734223284,0.3076923076923077
7276,t10,0,14.971863834144743,0.45454545454545453,4.192063488382551,0.45454545454545453,15.431843314623702,0.5454545454545454,11.041849846124489,0.45454545454545453
7277,t10,0,6.165359888184441,0.2777777777777778,2.7910808748670495,0.2857142857142857,6.479978350377178,0.2777777777777778,4.835127462305411,0.2333333333333333
7278,t10,0,9.293041190292367,0.375,1.4023689270621822,0.08333333333333337,9.557488569873618,0.375,9.807488569873618,0.375
7279,t10,0,9.437696618428092,0.3333333333333333,14.955788830543563,0.5333333333333334,9.602116395368014,0.3333333333333333,9.602116395368016,0.3333333333333333
7280,t10,0,16.750222553066294,0.5,10.949267669681868,0.3590909090909091,17.657032816365792,0.5,10.009027607216478,0.32727272727272727
7281,t10,0,17.862257415330983,0.5,8.842784990944521,0.33333333333333337,18.30677007226099,0.5,18.306770072260985,0.5
7283,t10,0,8.82952133012117,0.3076923076923077,4.110566837272874,0.2,9.377926389040192,0.3076923076923077,4.61726656885183,0.1608391608391609
7284,t10,0,14.765803852806604,0.5,16.06514549421001,0.5,15.347210186780872,0.5,15.347210186780865,0.5
7285,t10,0,16.64532105033719,0.625,11.311307195096756,0.41428571428571426,16.994164850721752,0.625,6.788495064760464,0.2916666666666667
7286,t10,0,26.60495093756156,0.625,26.91878605318049,0.625,27.06523266258722,0.625,27.06523266258722,0.625
7287,t10,0,0.891010468145118,0.20000000000000007,1.414213562373093,0.20000000000000007,1.448528137423856,0.20000000000000007,1.4485281374238552,0.20000000000000007
7288,t10,0,6.290034063641338,0.375,6.599963017589619,0.275,6.467766952966367,0.375,6.842766952966368,0.475
7289,t10,0,9.038620018842833,0.42857142857142855,10.817658725097438,0.42857142857142855,9.342694801053748,0.42857142857142855,5.717679857903371,0.42857142857142855
7290,t10,0,12.953975858065105,0.3333333333333333,8.521780154383205,0.3333333333333333,13.4498463084384,0.4444444444444445,6.990541464993749,0.3333333333333333
7291,t10,0,9.895983733240042,0.2857142857142857,16.09721864348049,0.4835164835164836,9.60427918278492,0.2857142857142857,8.567223249782444,0.28571428571428575
7293,t10,0,2.9857890372642317,0.33333333333333337,23.133655218506757,0.8461538461538461,2.471404520791031,0.33333333333333337,8.830161731427133,0.375
7294,t10,0,21.580291355883396,0.6363636363636364,9.025254978995294,0.32954545454545453,22.171151763829013,0.7272727272727273,10.86671632178373,0.4415584415584416
7295,t10,0,11.093563079623275,0.4789473684210527,4.409447605698855,0.19298245614035087,11.620242263183936,0.5263157894736842,8.205144167333462,0.35964912280701755
7296,t10,0,18.213824819208792,0.5263157894736842,5.035083375680312,0.16917293233082703,18.751607360985254,0.5263157894736842,10.739568611347838,0.3684210526315789
7297,t10,0,5.708011442785133,0.19999999999999996,1.5000000000000004,0.10000000000000009,6.078731957466682,0.25,1.6071067811865452,0.10000000000000009
7298,t10,0,11.808667901680286,0.2857142857142857,29.79649242448247,0.6536796536796537,11.607833427991286,0.2857142857142857,11.789011421044822,0.2698412698412699
7299,t10,0,12.97285022884576,0.5,9.081801526280124,0.4335664335664336,13.506674528950153,0.5,3.8860071278512565,0.24866310160427807
7300,t10,0,1.5338527636827597,0.2857142857142857,1.5469181606780296,0.2857142857142857,1.379550607070343,0.1428571428571429,1.379550607070342,0.2857142857142857
7301,t10,0,8.447416708009431,0.35714285714285715,3.569705758486274,0.2857142857142857,8.703336934855413,0.35714285714285715,9.328336934855413,0.5714285714285714
7302,t10,0,7.993057081385443,0.5281385281385281,2.484844474568425,0.2777777777777778,8.50560677371695,0.5281385281385281,3.319558679911466,0.22619047619047616
7303,t10,0,7.308986514279181,0.2887700534759358,3.9258503380945253,0.1470588235294118,7.931247920390413,0.2887700534759358,3.238515100961638,0.11764705882352941
7305,t10,0,3.3057246120311783,0.2857142857142857,3.353783580876087,0.27380952380952384,3.4506104612132447,0.2857142857142857,2.706200609213347,0.21428571428571427
7306,t10,0,13.69969257994482,0.55,2.7392556509887904,0.25833333333333336,14.18319984622144,0.55,9.949747468305834,0.39999999999999997
7307,t10,0,8.014162084521692,0.3666666666666667,3.4787950903902245,0.175,8.467598598503587,0.3666666666666667,9.300931931836919,0.4
7308,t10,0,6.09976644664008,0.2897727272727273,2.8731601717798214,0.125,6.81575412827858,0.29545454545454547,2.25,0.1875
7309,t10,0,24.097711203617937,0.7,11.7868374140461,0.5,24.56040764008565,0.7,24.56040764008565,0.7
7310,t10,0,13.940880801671486,0.42105263157894735,9.230683930820597,0.15384615384615385,14.708166618366942,0.42105263157894735,8.544578516118026,0.291497975708502
7311,t10,0,20.528123332559723,0.6428571428571429,13.182108063106183,0.4642857142857143,21.054026651090755,0.6428571428571429,21.38735998442409,0.6428571428571429
7312,t10,0,13.32982280159421,0.375,10.568825150650374,0.4166666666666667,13.718250352560275,0.375,8.347420629859343,0.2916666666666667
7313,t10,0,14.607482096656074,0.5555555555555556,6.731123132380849,0.33333333333333337,14.988552179963333,0.6111111111111112,6.131912774734909,0.43333333333333335
7314,t10,0,2.4054023560885422,0.2,2.8142135623730944,0.3,2.3242640687119276,0.3,2.707106781186547,0.3
7315,t10,0,9.587935973023868,0.38461538461538464,4.317596542681301,0.38461538461538464,9.929032767031305,0.46153846153846156,3.6654648364159943,0.2027972027972028
7316,t10,0,4.95397359971589,0.4,8.156529919877922,0.2571428571428571,4.940637540659894,0.4,7.256389211974884,0.30606060606060603
7317,t10,0,8.059077117090487,0.35555555555555557,5.365071051523991,0.26666666666666666,8.420035266170325,0.35555555555555557,5.226495251213655,0.26666666666666666
7318,t10,0,8.556482073101748,0.47368421052631576,2.154641145884316,0.16578947368421051,9.096190538725917,0.47368421052631576,7.777621447568235,0.39035087719298245
7319,t10,0,22.938552997301414,0.8421052631578947,6.650397137590442,0.3421052631578947,23.40329800280578,0.8421052631578947,24.236631336139112,0.8421052631578947
7320,t10,0,7.249421052545542,0.4166666666666667,7.248647309288931,0.2854609929078014,7.610697102349221,0.4166666666666667,2.953312029604782,0.2857142857142857
7321,t10,0,9.413996683607973,0.4,7.007910951603476,0.27083333333333337,10.09514166728019,0.4,4.06680645340543,0.16964285714285715
7322,t10,0,18.045211152236128,0.46666666666666673,8.428300858899108,0.4,18.74802307403552,0.46666666666666673,19.081356407368848,0.46666666666666673
7323,t10,0,2.009873970034853,0.25,16.875542731273782,0.6217948717948718,1.6213203435596404,0.125,1.1213203435596428,0.125
7324,t10,0,8.284243066040414,0.3095238095238096,4.098580337167541,0.18487394957983194,8.742503830431165,0.3095238095238096,6.857593275608227,0.24285714285714288
7325,t10,0,13.596179278587492,0.5714285714285714,6.183249000717743,0.3896103896103896,13.975128829686359,0.5714285714285714,11.197952735031041,0.4642857142857143
7326,t10,0,3.209927620489613,0.2321428571428571,1.3749999999999984,0.125,3.3172232497824505,0.2321428571428571,6.585533905932737,0.35
7327,t10,0,11.94522262574209,0.375,7.353155273154228,0.375,12.558630944789018,0.425,7.865906080438342,0.375
7328,t10,0,27.768164710810282,0.7058823529411765,22.981941854107824,0.5630252100840336,28.180873141032137,0.7058823529411765,22.832020673993828,0.5630252100840336
7329,t10,0,5.314267187088689,0.3,6.485406785472563,0.3035714285714286,5.585816323927663,0.35714285714285715,3.2895940691405317,0.2857142857142857
7330,t10,0,41.375291836951725,0.6666666666666666,16.84137290096989,0.4404761904761905,42.239345810511814,0.75,42.23934581051181,0.75
7331,t10,0,3.835082963829688,0.375,3.2420787522427736,0.2980769230769231,3.99274590865852,0.375,3.196217669341807,0.2980769230769231
7332,t10,0,15.08252933954293,0.5555555555555556,3.5059900582600103,0.19999999999999996,15.651679485575292,0.5555555555555556,8.227268350748599,0.303030303030303
7333,t10,0,17.09703548716841,0.5454545454545454,6.39611409572373,0.36363636363636365,17.485485593178197,0.5454545454545454,11.32517755801964,0.5454545454545454
7334,t10,0,13.466109845841556,0.5789473684210527,2.3898781855472233,0.23798627002288328,13.865203246586539,0.5789473684210527,7.721017069972127,0.3684210526315789
7335,t10,0,6.2234714994803095,0.3,4.52593467038532,0.23636363636363633,6.180508652763322,0.3,3.3610061647150418,0.2272727272727273
7336,t10,0,15.25310255742838,0.5,17.51358653657087,0.5238095238095237,15.62825877028341,0.5,15.62825877028341,0.5
7337,t10,0,18.431338140663023,0.6666666666666666,7.37322455044969,0.38974358974358975,18.815432893255068,0.7333333333333333,11.199849079212662,0.4833333333333333
7339,t10,0,5.635455617890045,0.25,5.637370300516683,0.30158730158730157,5.367730877010056,0.25,7.561696323046081,0.3333333333333333
7340,t10,0,4.551738855314666,0.23863636363636365,9.408986893159563,0.49350649350649345,4.950946964865736,0.23863636363636365,3.957709850738345,0.23232323232323232
7341,t10,0,19.778658182080203,0.5,4.429163056034262,0.22499999999999998,20.585155108391483,0.625,7.456896338108073,0.375
7342,t10,0,11.78112896928741,0.55,5.070829722700928,0.35000000000000003,12.429646455628165,0.55,7.626615601575551,0.3961538461538462
7343,t10,0,2.231848167167368,0.20000000000000007,9.053808486126716,0.35714285714285715,1.9485281374238557,0.10000000000000009,3.674841267448661,0.18181818181818182
7344,t10,0,15.690056004650994,0.4,6.67193000900063,0.275,16.341329573769595,0.4,9.881118318204306,0.4
7345,t10,0,6.5546836933619765,0.33333333333333337,5.849438258837926,0.2857142857142857,7.036760458079522,0.33333333333333337,7.286760458079524,0.33333333333333337
7346,t10,0,6.802279066055941,0.4681818181818182,1.3199650340731157,0.17307692307692307,7.439700900838714,0.4681818181818182,5.73404595073311,0.3423076923076923
7347,t10,0,17.61294872675206,0.4444444444444445,29.62214014805163,0.7647058823529411,17.103686307704056,0.4444444444444445,21.65045693450621,0.4848484848484849
7348,t10,0,6.312289178410353,0.23809523809523808,7.090371971046851,0.23809523809523808,6.613440523519452,0.23809523809523808,6.689695134743371,0.23809523809523808
7349,t10,0,7.149305227528391,0.4,3.602386360737626,0.20833333333333337,7.501550945164725,0.4,6.593220466259514,0.3285714285714286
7350,t10,0,12.027446689730297,0.4,6.554924639311195,0.4,12.091343014669139,0.4,6.749803586460093,0.4
7351,t10,0,6.8390209541464895,0.25,9.960250456328552,0.4821428571428571,7.16768277573498,0.25,7.5010161090683125,0.375
7352,t10,0,13.300020446021463,0.42105263157894735,4.389581316203346,0.1597096188747732,13.971722383816862,0.42105263157894735,7.011034842609808,0.2850877192982456
7353,t10,0,12.9904773157012,0.4,10.78643097041877,0.3333333333333333,13.337846714840659,0.4,9.21028859550338,0.18333333333333335
7354,t10,0,2.6203192146512215,0.289002557544757,2.0545579998234365,0.13043478260869568,2.9239049226834424,0.289002557544757,1.6876058717883287,0.13949275362318836
7355,t10,0,4.772962017020624,0.3333333333333333,3.107022603955158,0.16666666666666669,4.624873734152916,0.3333333333333333,3.4260581976840077,0.16666666666666669
7356,t10,0,16.948654789074364,0.5241935483870968,14.065226979696591,0.4838709677419355,17.758326338155314,0.5241935483870968,14.220339327929004,0.45161290322580644
7357,t10,0,11.386198298066025,0.5333333333333333,2.1550061835820036,0.17619047619047618,11.646995342516913,0.5333333333333333,6.956530670139207,0.3515151515151515
7358,t10,0,2.07035382547002,0.4,2.682842712474617,0.20000000000000007,1.3656854249492412,0.20000000000000007,1.3656854249492396,0.20000000000000007
7359,t10,0,10.38049118254723,0.3333333333333333,11.801491090939079,0.5466666666666666,10.990187582825715,0.41666666666666663,10.990187582825714,0.41666666666666663
7360,t10,0,10.046438297321801,0.36363636363636365,3.270051158952465,0.36363636363636365,10.578074805622482,0.40259740259740256,10.928724156271834,0.40259740259740256
7361,t10,0,28.271629702627006,0.6794871794871795,5.230045708697769,0.11888111888111885,29.22210472697755,0.6794871794871795,20.457346606807448,0.4175824175824176
7362,t10,0,13.364981340868383,0.47058823529411764,6.580711441469892,0.3212669683257919,13.647590391920154,0.47058823529411764,3.356421962709019,0.13445378151260512
7363,t10,0,12.06422725244722,0.41666666666666663,19.09512791996478,0.5698924731182795,12.331896338108072,0.5,3.6903559372884924,0.33333333333333337
7364,t10,0,6.826467332359485,0.3333333333333333,6.624721128577465,0.3333333333333333,6.797728984714159,0.3333333333333333,2.598308478983358,0.2222222222222222
7365,t10,0,10.974455209537933,0.47368421052631576,2.394003947620371,0.3128654970760234,11.355358085032057,0.47368421052631576,6.25276389876256,0.291497975708502
7367,t10,0,6.3637561879352,0.34659090909090906,1.6826569243363998,0.17083333333333334,6.988879863918286,0.34659090909090906,3.6837960616659706,0.20673076923076922
7368,t10,0,14.398297120057999,0.35714285714285715,4.660273652353,0.2857142857142857,14.864831981308907,0.35714285714285715,6.48203153444615,0.21428571428571427
7369,t10,0,3.7329683080354203,0.2142857142857143,6.521422381773018,0.3857142857142857,4.132734484605689,0.2142857142857143,2.498187656053599,0.20238095238095233
7370,t10,0,15.179237561650167,0.5555555555555556,8.34362192883671,0.37777777777777777,15.735771995097279,0.5555555555555556,12.246109900481168,0.42592592592592593
7371,t10,0,8.922978849728544,0.5,5.541579337762993,0.26206896551724135,9.099831645537222,0.5,9.433164978870558,0.5
7372,t10,0,3.9583520366527907,0.25,6.378865711213548,0.32608695652173914,4.049263580621275,0.25,3.199773884313246,0.17857142857142858
7373,t10,0,8.234684945780227,0.42857142857142855,3.9192898346491996,0.35714285714285715,8.65074668900269,0.42857142857142855,3.3179241367234673,0.22619047619047622
7374,t10,0,3.6106778042669214,0.1428571428571429,4.935219538418534,0.2698412698412699,3.6141414104604737,0.23809523809523808,4.429224641543916,0.23214285714285715
7375,t10,0,7.828145796156069,0.375,9.060449728701347,0.375,8.32474746830583,0.375,8.824747468305826,0.375
7376,t10,0,11.446677241860812,0.3333333333333333,3.3696086300675976,0.14102564102564105,11.781135751879749,0.3333333333333333,7.8200517027971586,0.2708333333333333
7377,t10,0,15.614066081763843,0.48000000000000004,9.884884194358184,0.44,16.24444876303172,0.48000000000000004,8.017544007200504,0.37333333333333335
7378,t10,0,9.352781755924315,0.5,3.902687733391967,0.18733153638814015,9.89079183991003,0.5,10.140791839910031,0.5
7379,t10,0,9.458611760467159,0.2857142857142857,12.390429332274692,0.3896103896103897,9.380131240823658,0.2857142857142857,8.259721932289896,0.34920634920634924
7381,t10,0,13.806328732401406,0.5454545454545454,5.306783978754363,0.24025974025974028,14.32084480238424,0.5454545454545454,14.654178135717572,0.5454545454545454
7382,t10,0,11.574609596263521,0.42857142857142855,17.773969271405896,0.5714285714285714,11.949875016072552,0.42857142857142855,7.060392696935278,0.3142857142857143
7383,t10,0,4.23235707953151,0.2857142857142857,2.946338381537797,0.19642857142857145,4.676769078906401,0.2857142857142857,1.362219129418962,0.21428571428571436
7384,t10,0,3.8701861580181016,0.25,3.271236166328254,0.25,4.193537751605325,0.25,4.526871084938657,0.25
7385,t10,0,12.417971681395908,0.4222222222222222,8.053143551938925,0.3333333333333333,13.191383668807095,0.4222222222222222,8.302742134872704,0.26666666666666666
7386,t10,0,14.575234635663,0.4666666666666667,4.639171473757399,0.18333333333333335,15.207272718438473,0.4666666666666667,5.497099563786721,0.26666666666666666
7387,t10,0,12.776961865605276,0.41666666666666663,3.4473046801048475,0.23809523809523808,13.332912447176383,0.41666666666666663,13.332912447176382,0.41666666666666663
7389,t10,0,15.234745219827118,0.4444444444444445,8.724394735744495,0.3333333333333333,15.958321297891981,0.5555555555555556,13.418726943880417,0.4555555555555556
7390,t10,0,16.954035693922265,0.5,14.436809354968972,0.4555555555555556,17.646364426272548,0.5555555555555556,14.443318093164825,0.4555555555555556
7391,t10,0,7.959659886871848,0.48188405797101447,3.621470290887494,0.3217391304347826,8.314769325392202,0.5217391304347826,4.061681513648721,0.31884057971014496
7392,t10,0,30.572115397698322,0.8235294117647058,1.8841614071675605,0.24509803921568626,31.580673913733037,0.8235294117647058,11.431506937732234,0.3790849673202614
7393,t10,0,12.618983071386191,0.36363636363636365,9.38965677061647,0.35064935064935066,13.158891317667608,0.36363636363636365,13.587462746239034,0.36363636363636365
7394,t10,0,6.249206680736316,0.33333333333333337,11.288692841617138,0.5620300751879699,6.613452976144768,0.33333333333333337,6.946786309478102,0.375
7395,t10,0,32.161677964424,0.5555555555555556,3.9888327707346294,0.3333333333333333,33.56546492399582,0.6388888888888888,19.418231508845164,0.5555555555555556
7396,t10,0,8.885447685522918,0.41830065359477125,6.1970595273284275,0.4117647058823529,9.458326961629087,0.41830065359477125,6.7640333784341955,0.4117647058823529
7397,t10,0,7.964037661011777,0.44,2.848261387742567,0.31238095238095237,8.494936707779909,0.44,4.833498634093765,0.3288888888888889
7398,t10,0,10.913897956824002,0.35714285714285715,6.575333260105445,0.27380952380952384,11.66733719531715,0.35714285714285715,9.601567711133965,0.3285714285714285
7399,t10,0,8.684639643113986,0.38461538461538464,7.992378389043206,0.2876254180602007,9.223878891304661,0.38461538461538464,3.672873050475722,0.20512820512820507
7400,t10,0,8.900999554664295,0.45454545454545453,10.32517755801964,0.45454545454545453,9.430985171754893,0.45454545454545453,9.71669945746918,0.45454545454545453
7401,t10,0,7.767429739058455,0.33333333333333337,3.542640687119285,0.19999999999999996,8.157429047582482,0.33333333333333337,3.6495689014324215,0.25
7402,t10,0,12.735587117801009,0.3076923076923077,6.008654881550473,0.2451923076923077,12.79523808589417,0.3076923076923077,13.191118594310069,0.3076923076923077
7403,t10,0,20.92462747963943,0.625,11.141245428610212,0.4411764705882353,21.213834764831844,0.625,21.213834764831844,0.625
7404,t10,0,11.198144682844948,0.5138888888888888,6.159666602592267,0.2916666666666667,11.605197303797848,0.5138888888888888,5.393634256306839,0.2916666666666667
7405,t10,0,1.4492222471387208,0.25,15.543860018001263,0.7,1.353553390593274,0.25,9.242640687119286,0.5
7406,t10,0,14.398799768007454,0.4923076923076923,7.9921210232937945,0.34871794871794876,15.072426454243452,0.4923076923076923,11.547755941904203,0.4487179487179488
7407,t10,0,17.989750946509837,0.42857142857142855,4.646616673095685,0.20238095238095238,18.93626055273748,0.4285714285714286,14.932543538421172,0.375
7408,t10,0,6.8257632144166855,0.33333333333333337,1.91984556315189,0.11904761904761904,7.123563004774741,0.33333333333333337,1.7133985930486655,0.12878787878787884
7410,t10,0,15.85031643639298,0.4848484848484849,4.228362191337675,0.2272727272727273,16.233427338419077,0.4848484848484849,16.733427338419077,0.4848484848484849
7411,t10,0,6.505084011066988,0.3090909090909091,8.538583227518068,0.4,6.782256323037221,0.3333333333333333,7.418619959400857,0.4
7412,t10,0,13.188141635830048,0.5,4.36847834387446,0.2692307692307692,13.89459904411711,0.5,5.459444160519808,0.24675324675324672
7413,t10,0,10.963338329699903,0.46153846153846156,7.3388447759725794,0.22672064777327938,11.400604149131194,0.46153846153846156,6.560997023196232,0.3076923076923077
7414,t10,0,19.74513529562746,0.4476190476190476,6.8397608076861225,0.2606060606060606,20.416091514584227,0.4476190476190476,20.701805800298512,0.4476190476190476
7415,t10,0,12.227437840840965,0.4,6.341049779960863,0.30000000000000004,12.655466564147629,0.4,3.8656854249492376,0.20000000000000007
7416,t10,0,7.592428180526586,0.42857142857142855,5.8281067445726045,0.4166666666666667,7.628282251178892,0.42857142857142855,2.017248225444509,0.19780219780219777
7417,t10,0,9.888152418087522,0.45454545454545453,6.037737049041946,0.2924901185770751,10.213153169985379,0.5454545454545454,4.84032122922603,0.2954545454545454
7418,t10,0,8.54781968878434,0.3625,9.755229970555991,0.3875,8.864544545606753,0.3625,7.2061962918785305,0.29545454545454547
7419,t10,0,4.142157094210908,0.2222222222222222,7.208747421182588,0.32478632478632485,4.2481676138556494,0.2222222222222222,1.73965047216582,0.2222222222222222
7420,t10,0,11.33059646757676,0.3714285714285714,12.859929899158793,0.3714285714285714,11.867847858373812,0.3714285714285714,11.86784785837381,0.3714285714285714
7421,t10,0,6.708103592528477,0.35714285714285715,6.1495778319234145,0.25,7.1165924515355306,0.35714285714285715,6.071982812738561,0.2857142857142857
7422,t10,0,12.998772379075136,0.42857142857142855,5.6162440712835355,0.21428571428571436,13.488525555363935,0.42857142857142855,10.433857848932398,0.42857142857142855
7423,t10,0,13.422277768514812,0.4,11.11780182031725,0.4166666666666667,14.167514421272195,0.4,6.844235720714733,0.3285714285714286
7424,t10,0,10.426544332837729,0.64,4.707682376915538,0.2733333333333333,10.780427907882553,0.64,6.558687826368863,0.37333333333333335
7425,t10,0,5.756092393699223,0.35294117647058826,6.946098112143856,0.30718954248366015,5.61171013414665,0.35294117647058826,5.401550796682587,0.30294117647058827
7426,t10,0,9.739918748191554,0.3,6.486574669941302,0.3,10.304541322587013,0.3,6.651219330881975,0.3
7427,t10,0,21.15159560108095,0.625,7.846702132246714,0.2916666666666667,21.665737725975568,0.625,21.665737725975564,0.625
7428,t10,0,7.7873035470423,0.475,10.0587705017779,0.47368421052631576,8.035355339059326,0.475,4.748265393319057,0.375
7429,t10,0,11.640137120520135,0.45000000000000007,6.298645118787614,0.33571428571428574,12.12462120245875,0.45000000000000007,10.591044528131915,0.40909090909090906
7430,t10,0,26.284044177014373,0.625,4.728483242900449,0.3055555555555556,26.673565908655604,0.625,5.377242661215099,0.25
7431,t10,0,12.948869169627454,0.5882352941176471,5.481374243138995,0.40941176470588236,13.300474729084902,0.5882352941176471,10.51073550150604,0.5294117647058824
7432,t10,0,9.673134893728303,0.2857142857142857,5.4400905256624625,0.21428571428571427,10.50699511462009,0.31746031746031744,7.715330855041691,0.22857142857142854
7433,t10,0,19.788829555524366,0.5,11.61273447853214,0.33333333333333337,20.354148613504645,0.5,20.354148613504638,0.5
7435,t10,0,5.664647889297304,0.3076923076923077,3.220718724430397,0.2576923076923077,6.28723220890521,0.3076923076923077,2.010933509517765,0.23076923076923075
7436,t10,0,8.762604272865822,0.3888888888888889,4.121328875035797,0.22297297297297303,9.034990777552169,0.3888888888888889,7.784556274847713,0.3625
7437,t10,0,3.924762840512756,0.25,4.859029689286262,0.31818181818181823,4.341089461488296,0.25,4.729978350377182,0.25
7438,t10,0,9.241907305739966,0.3888888888888889,8.874504221094995,0.35714285714285715,9.581227233812744,0.3888888888888889,7.182524218523384,0.3
7439,t10,0,11.399489087870863,0.4166666666666667,1.0000000000000004,0.16666666666666669,11.889522771841001,0.5,4.282758535243229,0.21666666666666667
7440,t10,0,13.300750547746452,0.36363636363636365,2.0285189544531557,0.2727272727272727,13.839147495290545,0.36363636363636365,14.124861781004832,0.45454545454545453
7441,t10,0,6.412901685908146,0.38461538461538464,7.372939422598036,0.3512336719883889,6.7874711657864735,0.38461538461538464,3.6978243958423564,0.38461538461538464
7442,t10,0,4.229741043271788,0.2,4.087496389367593,0.16666666666666663,4.482716446627534,0.25,3.8213203435596417,0.10000000000000009
7443,t10,0,7.164732521660415,0.38461538461538464,7.365515287202259,0.31118881118881114,7.377110539215362,0.38461538461538464,2.0965256919953106,0.15384615384615385
7444,t10,0,14.625662677201612,0.46153846153846156,15.627949023219855,0.47252747252747257,15.277215628941669,0.5384615384615384,15.562929914655957,0.5384615384615384
7445,t10,0,10.58829464239102,0.4666666666666667,11.613989089756055,0.4666666666666667,11.187954136972644,0.4666666666666667,11.743509692528196,0.4666666666666667
7446,t10,0,5.880966113077154,0.3333333333333333,3.4016079135273127,0.16666666666666669,6.339454058625909,0.3333333333333333,2.426058197684007,0.16666666666666666
7447,t10,0,9.575055821340108,0.5384615384615384,9.493436804644995,0.42735042735042733,9.949796032093172,0.5384615384615384,8.217294429729597,0.42735042735042733
7448,t10,0,18.86907467448865,0.6470588235294118,7.442309060626301,0.39148073022312374,19.37858899803032,0.6470588235294118,15.525651462533581,0.5220588235294118
7449,t10,0,6.137304081989407,0.2222222222222222,13.109195117477432,0.4444444444444444,6.62857256805555,0.23809523809523808,6.787302726785706,0.2222222222222222
7450,t10,0,14.460252782046377,0.4761904761904763,7.84103071037345,0.22857142857142854,15.079528265658983,0.4761904761904763,9.34873221385061,0.2857142857142857
7451,t10,0,6.63420237217581,0.3333333333333333,7.448602804299611,0.3333333333333333,7.089083572957453,0.3333333333333333,7.092354378682213,0.3333333333333333
7452,t10,0,7.521216179036239,0.35294117647058826,5.655240835245305,0.3167420814479638,7.882858758704425,0.35294117647058826,6.62738696146766,0.303921568627451
7453,t10,0,9.275301615938023,0.36666666666666664,4.804583588198873,0.2571428571428571,9.666904755831213,0.36666666666666664,10.000238089164544,0.36666666666666664
7455,t10,0,14.339756403467275,0.5,13.84526694716889,0.45,15.045331880577399,0.5,12.898520259680422,0.45
7456,t10,0,13.055673277611133,0.5,14.18371812567059,0.607843137254902,13.682996624407782,0.5,13.682996624407776,0.5
7457,t10,0,15.602903786807671,0.6,4.672792206135785,0.3,15.88233764908628,0.6,5.327691193458117,0.275
7458,t10,0,2.8950121058104927,0.1748251748251748,7.049490046843196,0.416289592760181,3.1031276786371604,0.18881118881118886,1.6076534566624359,0.15384615384615385
7459,t10,0,8.56933432504706,0.2916666666666667,9.652666538517861,0.4166666666666667,9.172886595777811,0.375,9.422886595777804,0.4166666666666667
7460,t10,0,10.803684325683989,0.3846153846153846,17.34783548466906,0.6923076923076923,10.558174040840482,0.3846153846153846,11.526739224795602,0.4423076923076923
7461,t10,0,23.40901550151552,0.4166666666666667,8.273689270621821,0.16666666666666663,24.179106524888937,0.4166666666666667,24.179106524888937,0.4166666666666667
7462,t10,0,25.44667239523566,0.6842105263157895,17.740869839061794,0.5146198830409356,26.379401407085115,0.6842105263157895,17.74086983906179,0.4619883040935673
7463,t10,0,10.135300178174246,0.4464285714285714,6.711538854417951,0.24603174603174605,10.423750251828766,0.4464285714285714,4.006563078002628,0.23809523809523808
7464,t10,0,7.366231775543634,0.4,2.716187668258246,0.2944444444444444,7.659594752831003,0.4,5.544902594917965,0.3285714285714286
7465,t10,0,7.424056310790557,0.3214285714285714,20.820429147320915,0.6759259259259259,7.18092918492793,0.3214285714285714,6.423097038856279,0.25
7466,t10,0,9.847563250348315,0.48148148148148145,4.576665989501016,0.30214424951267055,10.366382993518515,0.5185185185185185,6.132301065267545,0.326797385620915
7467,t10,0,5.698277380333212,0.23076923076923078,4.164779663363918,0.23076923076923078,6.187138414221982,0.23076923076923078,2.1197191681618475,0.15384615384615385
7468,t10,0,2.9692253839538503,0.1948051948051948,3.0006422112874405,0.2692307692307692,3.082056179960772,0.1948051948051948,2.4809163049960707,0.14285714285714285
7469,t10,0,6.645303524663185,0.3333333333333333,2.2581141500898902,0.20454545454545459,7.137860744379225,0.3333333333333333,7.903385036130496,0.4166666666666667
7470,t10,0,16.510857524318297,0.41666666666666663,17.071067811865472,0.6666666666666666,17.174621202458745,0.5,17.174621202458745,0.5
7471,t10,0,8.547209802715505,0.3333333333333333,4.3075132248138726,0.2222222222222222,9.02311447253172,0.3333333333333333,5.924383113294202,0.3333333333333333
7472,t10,0,11.359430356611501,0.4513888888888889,9.564760094890541,0.3625,11.853886075895371,0.4513888888888889,9.712983399593902,0.4
7473,t10,0,9.540921443158545,0.4903846153846154,3.5635309082926536,0.15384615384615385,9.8690760553757,0.4903846153846154,5.28115520425792,0.2517482517482518
7474,t10,0,6.8261565813776075,0.3333333333333333,9.41645622358819,0.375,6.863148143424274,0.3333333333333333,6.863148143424276,0.3333333333333333
7475,t10,0,29.114493311151307,0.7,14.137734478532135,0.5,29.54213562373094,0.7,13.89966329107444,0.5
